DEBUG DECODER CONFIG: dict_keys(['fusion_dim', 'cond_dim', 'fusion_heads', 'fusion_layers', 'dropout'])
DEBUG DIMS: sem=768, pro=768, spk=768, fusion=768
DEBUG CROSS_FUSION INIT: sem=768, pro=768
SIREN V8 VQ-VAE (autoresearch)
  config: /home/sperm/siren/SIREN/src/ultra_low_bitrate_codec/configs/ultra58bps_16k.yaml
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True, accum=1

step 00277 (91.7%) | loss: 12.4425 | dt: 831ms | epoch: 1 | rem: 25s 
step 00278 (92.0%) | loss: 12.4104 | dt: 830ms | epoch: 1 | rem: 24s 
step 00279 (92.3%) | loss: 12.3852 | dt: 866ms | epoch: 1 | rem: 23s 
step 00280 (92.6%) | loss: 12.3555 | dt: 850ms | epoch: 1 | rem: 22s 
step 00281 (92.8%) | loss: 12.3306 | dt: 862ms | epoch: 1 | rem: 21s 
step 00282 (93.1%) | loss: 12.3217 | dt: 839ms | epoch: 1 | rem: 21s 
step 00283 (93.4%) | loss: 12.3060 | dt: 841ms | epoch: 1 | rem: 20s 
step 00284 (93.7%) | loss: 12.2635 | dt: 848ms | epoch: 1 | rem: 19s 
step 00285 (94.0%) | loss: 12.2357 | dt: 875ms | epoch: 1 | rem: 18s 
step 00286 (94.3%) | loss: 12.2254 | dt: 851ms | epoch: 1 | rem: 17s 
step 00287 (94.5%) | loss: 12.2026 | dt: 838ms | epoch: 1 | rem: 16s 
step 00288 (94.8%) | loss: 12.2096 | dt: 869ms | epoch: 1 | rem: 16s 
step 00289 (95.1%) | loss: 12.2067 | dt: 858ms | epoch: 1 | rem: 15s 
step 00290 (95.4%) | loss: 12.1709 | dt: 844ms | epoch: 1 | rem: 14s 
step 00291 (95.7%) | loss: 12.1371 | dt: 861ms | epoch: 1 | rem: 13s 
step 00292 (96.0%) | loss: 12.1697 | dt: 859ms | epoch: 1 | rem: 12s 
step 00293 (96.3%) | loss: 12.1618 | dt: 862ms | epoch: 1 | rem: 11s 
step 00294 (96.5%) | loss: 12.1698 | dt: 875ms | epoch: 1 | rem: 10s 
step 00295 (96.8%) | loss: 12.1347 | dt: 891ms | epoch: 1 | rem: 9s 
step 00296 (97.1%) | loss: 12.1513 | dt: 842ms | epoch: 1 | rem: 9s 
step 00297 (97.4%) | loss: 12.1405 | dt: 846ms | epoch: 1 | rem: 8s 
step 00298 (97.7%) | loss: 12.1318 | dt: 868ms | epoch: 1 | rem: 7s 
step 00299 (98.0%) | loss: 12.1087 | dt: 854ms | epoch: 1 | rem: 6s 
step 00300 (98.3%) | loss: 12.0763 | dt: 852ms | epoch: 1 | rem: 5s 
step 00301 (98.5%) | loss: 12.1048 | dt: 841ms | epoch: 1 | rem: 4s 
step 00302 (98.8%) | loss: 12.1027 | dt: 829ms | epoch: 1 | rem: 4s 
step 00303 (99.1%) | loss: 12.1185 | dt: 858ms | epoch: 1 | rem: 3s 
step 00304 (99.4%) | loss: 12.1250 | dt: 854ms | epoch: 1 | rem: 2s 
step 00305 (99.7%) | loss: 12.1232 | dt: 859ms | epoch: 1 | rem: 1s 
step 00306 (100.0%) | loss: 12.1152 | dt: 846ms | epoch: 1 | rem: 0s 
step 00307 (100.0%) | loss: 12.1242 | dt: 823ms | epoch: 1 | rem: 0s 
  Code stats (train, ~16 batches):
  Sem: H=0.61 bits/tok (max 8.00), used 4/256 (1.6%)
  Pro: H=0.00 bits/tok (max 3.17), used 1/9 (11.1%)
  Spk: H=1.40 bits/tok (max 12.00), used 8/4096 (0.2%)
---
val_score:          10.053936
val_recon_mse:      0.053936
val_pesq_wb:        1.026117
val_stoi:           0.389229
speech_metrics_n:   12
sem_h_bits:         0.5437
pro_h_bits:         0.0000
spk_h_bits:         1.3691
training_seconds:   300.7
total_seconds:      422.1
peak_vram_mb:       11218.9
num_steps:          307
checkpoint:         /home/sperm/siren/autoresearch-siren/checkpoints/vqvae_autoresearch/vqvae_autoresearch_last.pt
