DEBUG DECODER CONFIG: dict_keys(['fusion_dim', 'cond_dim', 'fusion_heads', 'fusion_layers', 'dropout'])
DEBUG DIMS: sem=768, pro=768, spk=768, fusion=768
DEBUG CROSS_FUSION INIT: sem=768, pro=768
SIREN V8 VQ-VAE (autoresearch)
  config: /home/sperm/siren/autoresearch-siren/config_exp11.yaml
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True, accum=1

step 00284 (81.6%) | loss: 0.6482 | dt: 763ms | epoch: 1 | rem: 55s 
step 00285 (81.8%) | loss: 0.6464 | dt: 766ms | epoch: 1 | rem: 55s 
step 00286 (82.1%) | loss: 0.6365 | dt: 763ms | epoch: 1 | rem: 54s 
step 00287 (82.3%) | loss: 0.6512 | dt: 774ms | epoch: 1 | rem: 53s 
step 00288 (82.6%) | loss: 0.6640 | dt: 763ms | epoch: 1 | rem: 52s 
step 00289 (82.8%) | loss: 0.6794 | dt: 764ms | epoch: 1 | rem: 51s 
step 00290 (83.1%) | loss: 0.6858 | dt: 769ms | epoch: 1 | rem: 51s 
step 00291 (83.3%) | loss: 0.6856 | dt: 759ms | epoch: 1 | rem: 50s 
step 00292 (83.6%) | loss: 0.6799 | dt: 762ms | epoch: 1 | rem: 49s 
step 00293 (83.9%) | loss: 0.6815 | dt: 771ms | epoch: 1 | rem: 48s 
step 00294 (84.1%) | loss: 0.6689 | dt: 761ms | epoch: 1 | rem: 48s 
step 00295 (84.4%) | loss: 0.6456 | dt: 773ms | epoch: 1 | rem: 47s 
step 00296 (84.6%) | loss: 0.6347 | dt: 749ms | epoch: 1 | rem: 46s 
step 00297 (84.9%) | loss: 0.6440 | dt: 740ms | epoch: 1 | rem: 45s 
step 00298 (85.1%) | loss: 0.6476 | dt: 754ms | epoch: 1 | rem: 45s 
step 00299 (85.4%) | loss: 0.6512 | dt: 750ms | epoch: 1 | rem: 44s 
step 00300 (85.6%) | loss: 0.6409 | dt: 754ms | epoch: 1 | rem: 43s 
step 00301 (85.9%) | loss: 0.6398 | dt: 759ms | epoch: 1 | rem: 42s 
step 00302 (86.1%) | loss: 0.6407 | dt: 747ms | epoch: 1 | rem: 42s 
step 00303 (86.4%) | loss: 0.6486 | dt: 755ms | epoch: 1 | rem: 41s 
step 00304 (86.6%) | loss: 0.6388 | dt: 762ms | epoch: 1 | rem: 40s 
step 00305 (86.9%) | loss: 0.6403 | dt: 760ms | epoch: 1 | rem: 39s 
step 00306 (87.1%) | loss: 0.6372 | dt: 757ms | epoch: 1 | rem: 39s 
step 00307 (87.4%) | loss: 0.6302 | dt: 768ms | epoch: 1 | rem: 38s 
step 00308 (87.6%) | loss: 0.6040 | dt: 749ms | epoch: 1 | rem: 37s 
step 00309 (87.9%) | loss: 0.6133 | dt: 759ms | epoch: 1 | rem: 36s 
step 00310 (88.1%) | loss: 0.6228 | dt: 770ms | epoch: 1 | rem: 36s 
step 00311 (88.4%) | loss: 0.6300 | dt: 758ms | epoch: 1 | rem: 35s 
step 00312 (88.7%) | loss: 0.6102 | dt: 765ms | epoch: 1 | rem: 34s 
step 00313 (88.9%) | loss: 0.6077 | dt: 767ms | epoch: 1 | rem: 33s 
step 00314 (89.2%) | loss: 0.6108 | dt: 757ms | epoch: 1 | rem: 33s 
step 00315 (89.4%) | loss: 0.6035 | dt: 757ms | epoch: 1 | rem: 32s 
step 00316 (89.7%) | loss: 0.5895 | dt: 774ms | epoch: 1 | rem: 31s 
step 00317 (89.9%) | loss: 0.5823 | dt: 759ms | epoch: 1 | rem: 30s 
step 00318 (90.2%) | loss: 0.5784 | dt: 770ms | epoch: 1 | rem: 29s 
step 00319 (90.4%) | loss: 0.5788 | dt: 760ms | epoch: 1 | rem: 29s 
step 00320 (90.7%) | loss: 0.5638 | dt: 760ms | epoch: 1 | rem: 28s 
step 00321 (90.9%) | loss: 0.5612 | dt: 757ms | epoch: 1 | rem: 27s 
step 00322 (91.2%) | loss: 0.5496 | dt: 763ms | epoch: 1 | rem: 26s 
step 00323 (91.5%) | loss: 0.5481 | dt: 763ms | epoch: 1 | rem: 26s 
step 00324 (91.7%) | loss: 0.5596 | dt: 736ms | epoch: 1 | rem: 25s 
step 00325 (91.9%) | loss: 0.5714 | dt: 758ms | epoch: 1 | rem: 24s 
step 00326 (92.2%) | loss: 0.5650 | dt: 761ms | epoch: 1 | rem: 23s 
step 00327 (92.5%) | loss: 0.5572 | dt: 767ms | epoch: 1 | rem: 23s 
step 00328 (92.7%) | loss: 0.5587 | dt: 776ms | epoch: 1 | rem: 22s 
step 00329 (93.0%) | loss: 0.5770 | dt: 772ms | epoch: 1 | rem: 21s 
step 00330 (93.2%) | loss: 0.5743 | dt: 738ms | epoch: 1 | rem: 20s 
step 00331 (93.5%) | loss: 0.5752 | dt: 748ms | epoch: 1 | rem: 20s 
step 00332 (93.7%) | loss: 0.5673 | dt: 770ms | epoch: 1 | rem: 19s 
step 00333 (94.0%) | loss: 0.5544 | dt: 768ms | epoch: 1 | rem: 18s 
step 00334 (94.2%) | loss: 0.5473 | dt: 763ms | epoch: 1 | rem: 17s 
step 00335 (94.5%) | loss: 0.5447 | dt: 767ms | epoch: 1 | rem: 17s 
step 00336 (94.7%) | loss: 0.5457 | dt: 765ms | epoch: 1 | rem: 16s 
step 00337 (95.0%) | loss: 0.5488 | dt: 755ms | epoch: 1 | rem: 15s 
step 00338 (95.2%) | loss: 0.5553 | dt: 750ms | epoch: 1 | rem: 14s 
step 00339 (95.5%) | loss: 0.5660 | dt: 753ms | epoch: 1 | rem: 14s 
step 00340 (95.8%) | loss: 0.5677 | dt: 758ms | epoch: 1 | rem: 13s 
step 00341 (96.0%) | loss: 0.5676 | dt: 755ms | epoch: 1 | rem: 12s 
step 00342 (96.3%) | loss: 0.5681 | dt: 757ms | epoch: 1 | rem: 11s 
step 00343 (96.5%) | loss: 0.5562 | dt: 767ms | epoch: 1 | rem: 10s 
step 00344 (96.8%) | loss: 0.5623 | dt: 760ms | epoch: 1 | rem: 10s 
step 00345 (97.0%) | loss: 0.5554 | dt: 751ms | epoch: 1 | rem: 9s 
step 00346 (97.3%) | loss: 0.5536 | dt: 750ms | epoch: 1 | rem: 8s 
step 00347 (97.5%) | loss: 0.5573 | dt: 759ms | epoch: 1 | rem: 7s 
step 00348 (97.8%) | loss: 0.5587 | dt: 761ms | epoch: 1 | rem: 7s 
step 00349 (98.0%) | loss: 0.5646 | dt: 771ms | epoch: 1 | rem: 6s 
step 00350 (98.3%) | loss: 0.5693 | dt: 755ms | epoch: 1 | rem: 5s 
step 00351 (98.5%) | loss: 0.5572 | dt: 769ms | epoch: 1 | rem: 4s 
step 00352 (98.8%) | loss: 0.5615 | dt: 758ms | epoch: 1 | rem: 4s 
step 00353 (99.0%) | loss: 0.5615 | dt: 769ms | epoch: 1 | rem: 3s 
step 00354 (99.3%) | loss: 0.5623 | dt: 765ms | epoch: 1 | rem: 2s 
step 00355 (99.6%) | loss: 0.5675 | dt: 770ms | epoch: 1 | rem: 1s 
step 00356 (99.8%) | loss: 0.5641 | dt: 773ms | epoch: 1 | rem: 1s 
step 00357 (100.0%) | loss: 0.5675 | dt: 754ms | epoch: 1 | rem: 0s 
  Code stats (train, ~16 batches):
  Sem: H=0.00 bits/tok (max 8.00), used 1/256 (0.4%)
  Pro: H=0.00 bits/tok (max 3.17), used 1/9 (11.1%)
  Spk: H=0.00 bits/tok (max 12.00), used 1/4096 (0.0%)
---
val_score:          25.053854
val_recon_mse:      0.053854
val_pesq_wb:        1.038394
val_stoi:           0.393553
speech_metrics_n:   12
sem_h_bits:         0.0000
pro_h_bits:         0.0000
spk_h_bits:         0.0000
training_seconds:   300.2
total_seconds:      413.0
peak_vram_mb:       11220.8
num_steps:          357
checkpoint:         /home/sperm/siren/autoresearch-siren/checkpoints/vqvae_autoresearch/vqvae_autoresearch_last.pt
